"Input number 6649279 with intial rewrite term cbaabababbbababbabbbbbbd
Generated final number 3 with final rewrite term cbd
Number of steps: 5888  Number of array doubles: 1"
Term	Number
cabaaababbabbabbbgababbbbbbaabd	1024620025
cabaaababbabbabbgbababbbbbbaabd	1024620025
cabaaababbabbabgbbababbbbbbaabd	1024620025
cabaaababbabbagbbbababbbbbbaabd	1024620025
cabaaababbabbfabbbababbbbbbaabd	1024620025
cabaaababbabgaabbbababbbbbbaabd	1024620025
cabaaababbagbaabbbababbbbbbaabd	1024620025
cabaaababbfabaabbbababbbbbbaabd	1024620025
cabaaababgaabaabbbababbbbbbaabd	1024620025
cabaaabagbaabaabbbababbbbbbaabd	1024620025
cabaaabfabaabaabbbababbbbbbaabd	1024620025
cabaaagaabaabaabbbababbbbbbaabd	1024620025
cabaafaaabaabaabbbababbbbbbaabd	1024620025
cabaebaaabaabaabbbababbbbbbaabd	1024620025
cabeabaaabaabaabbbababbbbbbaabd	1024620025
cafbabaaabaabaabbbababbbbbbaabd	1024620025
cebbabaaabaabaabbbababbbbbbaabd	1024620025
cbbbabaaabaabaabbbababbbbbbaabd	1024620025
cbbbabaaabaabaabbbababbbbbbebd	768465019
cbbbabaaabaabaabbbababbbbbfbbd	768465019
cbbbabaaabaabaabbbababbbbgabbd	768465019
cbbbabaaabaabaabbbababbbgbabbd	768465019
cbbbabaaabaabaabbbababbgbbabbd	768465019
cbbbabaaabaabaabbbababgbbbabbd	768465019
cbbbabaaabaabaabbbabagbbbbabbd	768465019
cbbbabaaabaabaabbbabfabbbbabbd	768465019
cbbbabaaabaabaabbbagaabbbbabbd	768465019
cbbbabaaabaabaabbbfaaabbbbabbd	768465019
cbbbabaaabaabaabbgaaaabbbbabbd	768465019
cbbbabaaabaabaabgbaaaabbbbabbd	768465019
cbbbabaaabaabaagbbaaaabbbbabbd	768465019
cbbbabaaabaabafabbaaaabbbbabbd	768465019
cbbbabaaabaabebabbaaaabbbbabbd	768465019
cbbbabaaabaafbbabbaaaabbbbabbd	768465019
cbbbabaaabaebbbabbaaaabbbbabbd	768465019
cbbbabaaabeabbbabbaaaabbbbabbd	768465019
cbbbabaaafbabbbabbaaaabbbbabbd	768465019
cbbbabaaebbabbbabbaaaabbbbabbd	768465019
cbbbabaeabbabbbabbaaaabbbbabbd	768465019
cbbbabeaabbabbbabbaaaabbbbabbd	768465019
cbbbafbaabbabbbabbaaaabbbbabbd	768465019
cbbbebbaabbabbbabbaaaabbbbabbd	768465019
cbbfbbbaabbabbbabbaaaabbbbabbd	768465019
cbgabbbaabbabbbabbaaaabbbbabbd	768465019
cgbabbbaabbabbbabbaaaabbbbabbd	768465019
cabbabbbaabbabbbabbaaaabbbbabbd	768465019
cabbabbbaabbabbbabbaaaabbbbagbd	1152697529
cabbabbbaabbabbbabbaaaabbbbfabd	1152697529
cabbabbbaabbabbbabbaaaabbbgaabd	1152697529
cabbabbbaabbabbbabbaaaabbgbaabd	1152697529
cabbabbbaabbabbbabbaaaabgbbaabd	1152697529
cabbabbbaabbabbbabbaaaagbbbaabd	1152697529
cabbabbbaabbabbbabbaaafabbbaabd	1152697529
cabbabbbaabbabbbabbaaebabbbaabd	1152697529
cabbabbbaabbabbbabbaeababbbaabd	1152697529
cabbabbbaabbabbbabbeaababbbaabd	1152697529
cabbabbbaabbabbbabfbaababbbaabd	1152697529
cabbabbbaabbabbbagabaababbbaabd	1152697529
cabbabbbaabbabbbfaabaababbbaabd	1152697529
cabbabbbaabbabbgaaabaababbbaabd	1152697529
cabbabbbaabbabgbaaabaababbbaabd	1152697529
cabbabbbaabbagbbaaabaababbbaabd	1152697529
cabbabbbaabbfabbaaabaababbbaabd	1152697529
cabbabbbaabgaabbaaabaababbbaabd	1152697529
cabbabbbaagbaabbaaabaababbbaabd	1152697529
cabbabbbafabaabbaaabaababbbaabd	1152697529
cabbabbbebabaabbaaabaababbbaabd	1152697529
cabbabbfbbabaabbaaabaababbbaabd	1152697529
cabbabgabbabaabbaaabaababbbaabd	1152697529
cabbagbabbabaabbaaabaababbbaabd	1152697529
cabbfababbabaabbaaabaababbbaabd	1152697529
cabgaababbabaabbaaabaababbbaabd	1152697529
cagbaababbabaabbaaabaababbbaabd	1152697529
cfabaababbabaabbaaabaababbbaabd	1152697529
caaabaababbabaabbaaabaababbbaabd	1152697529
caaabaababbabaabbaaabaababbbebd	864523147
caaabaababbabaabbaaabaababbfbbd	864523147
caaabaababbabaabbaaabaababgabbd	864523147
caaabaababbabaabbaaabaabagbabbd	864523147
caaabaababbabaabbaaabaabfababbd	864523147
caaabaababbabaabbaaabaagaababbd	864523147
caaabaababbabaabbaaabafaaababbd	864523147
caaabaababbabaabbaaabebaaababbd	864523147
caaabaababbabaabbaaafbbaaababbd	864523147
caaabaababbabaabbaaebbbaaababbd	864523147
caaabaababbabaabbaeabbbaaababbd	864523147
caaabaababbabaabbeaabbbaaababbd	864523147
caaabaababbabaabfbaabbbaaababbd	864523147
caaabaababbabaagabaabbbaaababbd	864523147
caaabaababbabafaabaabbbaaababbd	864523147
caaabaababbabebaabaabbbaaababbd	864523147
caaabaababbafbbaabaabbbaaababbd	864523147
caaabaababbebbbaabaabbbaaababbd	864523147
caaabaababfbbbbaabaabbbaaababbd	864523147
caaabaabagabbbbaabaabbbaaababbd	864523147
caaabaabfaabbbbaabaabbbaaababbd	864523147
caaabaagaaabbbbaabaabbbaaababbd	864523147
caaabafaaaabbbbaabaabbbaaababbd	864523147
caaabebaaaabbbbaabaabbbaaababbd	864523147
caaafbbaaaabbbbaabaabbbaaababbd	864523147
caaebbbaaaabbbbaabaabbbaaababbd	864523147
caeabbbaaaabbbbaabaabbbaaababbd	864523147
ceaabbbaaaabbbbaabaabbbaaababbd	864523147
cbaabbbaaaabbbbaabaabbbaaababbd	864523147
cbaabbbaaaabbbbaabaabbbaaabagbd	1296784721
cbaabbbaaaabbbbaabaabbbaaabfabd	1296784721
cbaabbbaaaabbbbaabaabbbaaagaabd	1296784721
cbaabbbaaaabbbbaabaabbbaafaaabd	1296784721
cbaabbbaaaabbbbaabaabbbaebaaabd	1296784721
cbaabbbaaaabbbbaabaabbbeabaaabd	1296784721
cbaabbbaaaabbbbaabaabbfbabaaabd	1296784721
cbaabbbaaaabbbbaabaabgababaaabd	1296784721
cbaabbbaaaabbbbaabaagbababaaabd	1296784721
cbaabbbaaaabbbbaabafabababaaabd	1296784721
cbaabbbaaaabbbbaabebabababaaabd	1296784721
cbaabbbaaaabbbbaafbbabababaaabd	1296784721
cbaabbbaaaabbbbaebbbabababaaabd	1296784721
cbaabbbaaaabbbbeabbbabababaaabd	1296784721
cbaabbbaaaabbbfbabbbabababaaabd	1296784721
cbaabbbaaaabbgababbbabababaaabd	1296784721
cbaabbbaaaabgbababbbabababaaabd	1296784721
cbaabbbaaaagbbababbbabababaaabd	1296784721
cbaabbbaaafabbababbbabababaaabd	1296784721
cbaabbbaaebabbababbbabababaaabd	1296784721
cbaabbbaeababbababbbabababaaabd	1296784721
cbaabbbeaababbababbbabababaaabd	1296784721
cbaabbfbaababbababbbabababaaabd	1296784721
cbaabgabaababbababbbabababaaabd	1296784721
cbaagbabaababbababbbabababaaabd	1296784721
cbafababaababbababbbabababaaabd	1296784721
cbebababaababbababbbabababaaabd	1296784721
cfbbababaababbababbbabababaaabd	1296784721
caabbababaababbababbbabababaaabd	1296784721
caabbababaababbababbbabababaebd	972588541
caabbababaababbababbbabababeabd	972588541
caabbababaababbababbbababafbabd	972588541
caabbababaababbababbbababebbabd	972588541
caabbababaababbababbbabafbbbabd	972588541
caabbababaababbababbbabebbbbabd	972588541
caabbababaababbababbbafbbbbbabd	972588541
caabbababaababbababbbebbbbbbabd	972588541
caabbababaababbababbfbbbbbbbabd	972588541
caabbababaababbababgabbbbbbbabd	972588541
caabbababaababbabagbabbbbbbbabd	972588541
caabbababaababbabfababbbbbbbabd	972588541
caabbababaababbagaababbbbbbbabd	972588541
caabbababaababbfaaababbbbbbbabd	972588541
caabbababaababgaaaababbbbbbbabd	972588541
caabbababaabagbaaaababbbbbbbabd	972588541
caabbababaabfabaaaababbbbbbbabd	972588541
caabbababaagaabaaaababbbbbbbabd	972588541
caabbababafaaabaaaababbbbbbbabd	972588541
caabbababebaaabaaaababbbbbbbabd	972588541
caabbabafbbaaabaaaababbbbbbbabd	972588541
caabbabebbbaaabaaaababbbbbbbabd	972588541
caabbafbbbbaaabaaaababbbbbbbabd	972588541
caabbebbbbbaaabaaaababbbbbbbabd	972588541
caabfbbbbbbaaabaaaababbbbbbbabd	972588541
caagabbbbbbaaabaaaababbbbbbbabd	972588541
cafaabbbbbbaaabaaaababbbbbbbabd	972588541
cebaabbbbbbaaabaaaababbbbbbbabd	972588541
cbbaabbbbbbaaabaaaababbbbbbbabd	972588541
cbbaabbbbbbaaabaaaababbbbbbbd	243147135
cbbaabbbbbbaaabaaaababbbbbgbd	364720703
cbbaabbbbbbaaabaaaababbbbgbbd	364720703
cbbaabbbbbbaaabaaaababbbgbbbd	364720703
cbbaabbbbbbaaabaaaababbgbbbbd	364720703
cbbaabbbbbbaaabaaaababgbbbbbd	364720703
cbbaabbbbbbaaabaaaabagbbbbbbd	364720703
cbbaabbbbbbaaabaaaabfabbbbbbd	364720703
cbbaabbbbbbaaabaaaagaabbbbbbd	364720703
cbbaabbbbbbaaabaaafaaabbbbbbd	364720703
cbbaabbbbbbaaabaaebaaabbbbbbd	364720703
cbbaabbbbbbaaabaeabaaabbbbbbd	364720703
cbbaabbbbbbaaabeaabaaabbbbbbd	364720703
cbbaabbbbbbaaafbaabaaabbbbbbd	364720703
cbbaabbbbbbaaebbaabaaabbbbbbd	364720703
cbbaabbbbbbaeabbaabaaabbbbbbd	364720703
cbbaabbbbbbeaabbaabaaabbbbbbd	364720703
cbbaabbbbbfbaabbaabaaabbbbbbd	364720703
cbbaabbbbgabaabbaabaaabbbbbbd	364720703
cbbaabbbgbabaabbaabaaabbbbbbd	364720703
cbbaabbgbbabaabbaabaaabbbbbbd	364720703
cbbaabgbbbabaabbaabaaabbbbbbd	364720703
cbbaagbbbbabaabbaabaaabbbbbbd	364720703
cbbafabbbbabaabbaabaaabbbbbbd	364720703
cbbebabbbbabaabbaabaaabbbbbbd	364720703
cbfbbabbbbabaabbaabaaabbbbbbd	364720703
cgabbabbbbabaabbaabaaabbbbbbd	364720703
cababbabbbbabaabbaabaaabbbbbbd	364720703
cababbabbbbabaabbaabaaabbbbgbd	547081055
cababbabbbbabaabbaabaaabbbgbbd	547081055
cababbabbbbabaabbaabaaabbgbbbd	547081055
cababbabbbbabaabbaabaaabgbbbbd	547081055
cababbabbbbabaabbaabaaagbbbbbd	547081055
cababbabbbbabaabbaabaafabbbbbd	547081055
cababbabbbbabaabbaabaebabbbbbd	547081055
cababbabbbbabaabbaabeababbbbbd	547081055
cababbabbbbabaabbaafbababbbbbd	547081055
cababbabbbbabaabbaebbababbbbbd	547081055
cababbabbbbabaabbeabbababbbbbd	547081055
cababbabbbbabaabfbabbababbbbbd	547081055
cababbabbbbabaagababbababbbbbd	547081055
cababbabbbbabafaababbababbbbbd	547081055
cababbabbbbabebaababbababbbbbd	547081055
cababbabbbbafbbaababbababbbbbd	547081055
cababbabbbbebbbaababbababbbbbd	547081055
cababbabbbfbbbbaababbababbbbbd	547081055
cababbabbgabbbbaababbababbbbbd	547081055
cababbabgbabbbbaababbababbbbbd	547081055
cababbagbbabbbbaababbababbbbbd	547081055
cababbfabbabbbbaababbababbbbbd	547081055
cababgaabbabbbbaababbababbbbbd	547081055
cabagbaabbabbbbaababbababbbbbd	547081055
cabfabaabbabbbbaababbababbbbbd	547081055
cagaabaabbabbbbaababbababbbbbd	547081055
cfaaabaabbabbbbaababbababbbbbd	547081055
caaaaabaabbabbbbaababbababbbbbd	547081055
caaaaabaabbabbbbaababbababbbgbd	820621583
caaaaabaabbabbbbaababbababbgbbd	820621583
caaaaabaabbabbbbaababbababgbbbd	820621583
caaaaabaabbabbbbaababbabagbbbbd	820621583
caaaaabaabbabbbbaababbabfabbbbd	820621583
caaaaabaabbabbbbaababbagaabbbbd	820621583
caaaaabaabbabbbbaababbfaaabbbbd	820621583
caaaaabaabbabbbbaababgaaaabbbbd	820621583
caaaaabaabbabbbbaabagbaaaabbbbd	820621583
caaaaabaabbabbbbaabfabaaaabbbbd	820621583
caaaaabaabbabbbbaagaabaaaabbbbd	820621583
caaaaabaabbabbbbafaaabaaaabbbbd	820621583
caaaaabaabbabbbbebaaabaaaabbbbd	820621583
caaaaabaabbabbbfbbaaabaaaabbbbd	820621583
caaaaabaabbabbgabbaaabaaaabbbbd	820621583
caaaaabaabbabgbabbaaabaaaabbbbd	820621583
caaaaabaabbagbbabbaaabaaaabbbbd	820621583
caaaaabaabbfabbabbaaabaaaabbbbd	820621583
caaaaabaabgaabbabbaaabaaaabbbbd	820621583
caaaaabaagbaabbabbaaabaaaabbbbd	820621583
caaaaabafabaabbabbaaabaaaabbbbd	820621583
caaaaabebabaabbabbaaabaaaabbbbd	820621583
caaaaafbbabaabbabbaaabaaaabbbbd	820621583
caaaaebbbabaabbabbaaabaaaabbbbd	820621583
caaaeabbbabaabbabbaaabaaaabbbbd	820621583
caaeaabbbabaabbabbaaabaaaabbbbd	820621583
caeaaabbbabaabbabbaaabaaaabbbbd	820621583
ceaaaabbbabaabbabbaaabaaaabbbbd	820621583
cbaaaabbbabaabbabbaaabaaaabbbbd	820621583
cbaaaabbbabaabbabbaaabaaaabbgbd	1230932375
cbaaaabbbabaabbabbaaabaaaabgbbd	1230932375
cbaaaabbbabaabbabbaaabaaaagbbbd	1230932375
cbaaaabbbabaabbabbaaabaaafabbbd	1230932375
cbaaaabbbabaabbabbaaabaaebabbbd	1230932375
cbaaaabbbabaabbabbaaabaeababbbd	1230932375
cbaaaabbbabaabbabbaaabeaababbbd	1230932375
cbaaaabbbabaabbabbaaafbaababbbd	1230932375
cbaaaabbbabaabbabbaaebbaababbbd	1230932375
cbaaaabbbabaabbabbaeabbaababbbd	1230932375
cbaaaabbbabaabbabbeaabbaababbbd	1230932375
cbaaaabbbabaabbabfbaabbaababbbd	1230932375
cbaaaabbbabaabbagabaabbaababbbd	1230932375
cbaaaabbbabaabbfaabaabbaababbbd	1230932375
cbaaaabbbabaabgaaabaabbaababbbd	1230932375
cbaaaabbbabaagbaaabaabbaababbbd	1230932375
cbaaaabbbabafabaaabaabbaababbbd	1230932375
cbaaaabbbabebabaaabaabbaababbbd	1230932375
cbaaaabbbafbbabaaabaabbaababbbd	1230932375
cbaaaabbbebbbabaaabaabbaababbbd	1230932375
cbaaaabbfbbbbabaaabaabbaababbbd	1230932375
cbaaaabgabbbbabaaabaabbaababbbd	1230932375
cbaaaagbabbbbabaaabaabbaababbbd	1230932375
cbaaafababbbbabaaabaabbaababbbd	1230932375
cbaaebababbbbabaaabaabbaababbbd	1230932375
cbaeabababbbbabaaabaabbaababbbd	1230932375
cbeaabababbbbabaaabaabbaababbbd	1230932375
cfbaabababbbbabaaabaabbaababbbd	1230932375
caabaabababbbbabaaabaabbaababbbd	1230932375
caabaabababbbbabaaabaabbaababgbd	1846398563
caabaabababbbbabaaabaabbaabagbbd	1846398563
caabaabababbbbabaaabaabbaabfabbd	1846398563
caabaabababbbbabaaabaabbaagaabbd	1846398563
caabaabababbbbabaaabaabbafaaabbd	1846398563
caabaabababbbbabaaabaabbebaaabbd	1846398563
caabaabababbbbabaaabaabfbbaaabbd	1846398563
caabaabababbbbabaaabaagabbaaabbd	1846398563
caabaabababbbbabaaabafaabbaaabbd	1846398563
caabaabababbbbabaaabebaabbaaabbd	1846398563
caabaabababbbbabaaafbbaabbaaabbd	1846398563
caabaabababbbbabaaebbbaabbaaabbd	1846398563
caabaabababbbbabaeabbbaabbaaabbd	1846398563
caabaabababbbbabeaabbbaabbaaabbd	1846398563
caabaabababbbbafbaabbbaabbaaabbd	1846398563
caabaabababbbbebbaabbbaabbaaabbd	1846398563
caabaabababbbfbbbaabbbaabbaaabbd	1846398563
caabaabababbgabbbaabbbaabbaaabbd	1846398563
caabaabababgbabbbaabbbaabbaaabbd	1846398563
caabaababagbbabbbaabbbaabbaaabbd	1846398563
caabaababfabbabbbaabbbaabbaaabbd	1846398563
caabaabagaabbabbbaabbbaabbaaabbd	1846398563
caabaabfaaabbabbbaabbbaabbaaabbd	1846398563
caabaagaaaabbabbbaabbbaabbaaabbd	1846398563
caabafaaaaabbabbbaabbbaabbaaabbd	1846398563
caabebaaaaabbabbbaabbbaabbaaabbd	1846398563
caafbbaaaaabbabbbaabbbaabbaaabbd	1846398563
caebbbaaaaabbabbbaabbbaabbaaabbd	1846398563
ceabbbaaaaabbabbbaabbbaabbaaabbd	1846398563
cbabbbaaaaabbabbbaabbbaabbaaabbd	1846398563
cbabbbaaaaabbabbbaabbbaabbaaagbd	2769597845
cbabbbaaaaabbabbbaabbbaabbaafabd	2769597845
cbabbbaaaaabbabbbaabbbaabbaebabd	2769597845
cbabbbaaaaabbabbbaabbbaabbeababd	2769597845
cbabbbaaaaabbabbbaabbbaabfbababd	2769597845
cbabbbaaaaabbabbbaabbbaagabababd	2769597845
cbabbbaaaaabbabbbaabbbafaabababd	2769597845
cbabbbaaaaabbabbbaabbbebaabababd	2769597845
cbabbbaaaaabbabbbaabbfbbaabababd	2769597845
cbabbbaaaaabbabbbaabgabbaabababd	2769597845
cbabbbaaaaabbabbbaagbabbaabababd	2769597845
cbabbbaaaaabbabbbafababbaabababd	2769597845
cbabbbaaaaabbabbbebababbaabababd	2769597845
cbabbbaaaaabbabbfbbababbaabababd	2769597845
cbabbbaaaaabbabgabbababbaabababd	2769597845
cbabbbaaaaabbagbabbababbaabababd	2769597845
cbabbbaaaaabbfababbababbaabababd	2769597845
cbabbbaaaaabgaababbababbaabababd	2769597845
cbabbbaaaaagbaababbababbaabababd	2769597845
cbabbbaaaafabaababbababbaabababd	2769597845
cbabbbaaaebabaababbababbaabababd	2769597845
cbabbbaaeababaababbababbaabababd	2769597845
cbabbbaeaababaababbababbaabababd	2769597845
cbabbbeaaababaababbababbaabababd	2769597845
cbabbfbaaababaababbababbaabababd	2769597845
cbabgabaaababaababbababbaabababd	2769597845
cbagbabaaababaababbababbaabababd	2769597845
cbfababaaababaababbababbaabababd	2769597845
cgaababaaababaababbababbaabababd	2769597845
cabaababaaababaababbababbaabababd	2769597845
cabaababaaababaababbababbaababd	692399461
cabaababaaababaababbababbaabd	173099865
cabaababaaababaababbababbebd	129824899
cabaababaaababaababbababfbbd	129824899
cabaababaaababaababbabagabbd	129824899
cabaababaaababaababbabfaabbd	129824899
cabaababaaababaababbagaaabbd	129824899
cabaababaaababaababbfaaaabbd	129824899
cabaababaaababaababgaaaaabbd	129824899
cabaababaaababaabagbaaaaabbd	129824899
cabaababaaababaabfabaaaaabbd	129824899
cabaababaaababaagaabaaaaabbd	129824899
cabaababaaababafaaabaaaaabbd	129824899
cabaababaaababebaaabaaaaabbd	129824899
cabaababaaabafbbaaabaaaaabbd	129824899
cabaababaaabebbbaaabaaaaabbd	129824899
cabaababaaafbbbbaaabaaaaabbd	129824899
cabaababaaebbbbbaaabaaaaabbd	129824899
cabaababaeabbbbbaaabaaaaabbd	129824899
cabaababeaabbbbbaaabaaaaabbd	129824899
cabaabafbaabbbbbaaabaaaaabbd	129824899
cabaabebbaabbbbbaaabaaaaabbd	129824899
cabaafbbbaabbbbbaaabaaaaabbd	129824899
cabaebbbbaabbbbbaaabaaaaabbd	129824899
cabeabbbbaabbbbbaaabaaaaabbd	129824899
cafbabbbbaabbbbbaaabaaaaabbd	129824899
cebbabbbbaabbbbbaaabaaaaabbd	129824899
cbbbabbbbaabbbbbaaabaaaaabbd	129824899
cbbbabbbbaabbbbbaaabaaaaagbd	194737349
cbbbabbbbaabbbbbaaabaaaafabd	194737349
cbbbabbbbaabbbbbaaabaaaebabd	194737349
cbbbabbbbaabbbbbaaabaaeababd	194737349
cbbbabbbbaabbbbbaaabaeaababd	194737349
cbbbabbbbaabbbbbaaabeaaababd	194737349
cbbbabbbbaabbbbbaaafbaaababd	194737349
cbbbabbbbaabbbbbaaebbaaababd	194737349
cbbbabbbbaabbbbbaeabbaaababd	194737349
cbbbabbbbaabbbbbeaabbaaababd	194737349
cbbbabbbbaabbbbfbaabbaaababd	194737349
cbbbabbbbaabbbgabaabbaaababd	194737349
cbbbabbbbaabbgbabaabbaaababd	194737349
cbbbabbbbaabgbbabaabbaaababd	194737349
cbbbabbbbaagbbbabaabbaaababd	194737349
cbbbabbbbafabbbabaabbaaababd	194737349
cbbbabbbbebabbbabaabbaaababd	194737349
cbbbabbbfbbabbbabaabbaaababd	194737349
cbbbabbgabbabbbabaabbaaababd	194737349
cbbbabgbabbabbbabaabbaaababd	194737349
cbbbagbbabbabbbabaabbaaababd	194737349
cbbbfabbabbabbbabaabbaaababd	194737349
cbbgaabbabbabbbabaabbaaababd	194737349
cbgbaabbabbabbbabaabbaaababd	194737349
cgbbaabbabbabbbabaabbaaababd	194737349
cabbbaabbabbabbbabaabbaaababd	194737349
cabbbaabbabbabbbabaabbaaabd	48684337
cabbbaabbabbabbbabaabbaebd	36513253
cabbbaabbabbabbbabaabbeabd	36513253
cabbbaabbabbabbbabaabfbabd	36513253
cabbbaabbabbabbbabaagababd	36513253
cabbbaabbabbabbbabafaababd	36513253
cabbbaabbabbabbbabebaababd	36513253
cabbbaabbabbabbbafbbaababd	36513253
cabbbaabbabbabbbebbbaababd	36513253
cabbbaabbabbabbfbbbbaababd	36513253
cabbbaabbabbabgabbbbaababd	36513253
cabbbaabbabbagbabbbbaababd	36513253
cabbbaabbabbfababbbbaababd	36513253
cabbbaabbabgaababbbbaababd	36513253
cabbbaabbagbaababbbbaababd	36513253
cabbbaabbfabaababbbbaababd	36513253
cabbbaabgaabaababbbbaababd	36513253
cabbbaagbaabaababbbbaababd	36513253
cabbbafabaabaababbbbaababd	36513253
cabbbebabaabaababbbbaababd	36513253
cabbfbbabaabaababbbbaababd	36513253
cabgabbabaabaababbbbaababd	36513253
cagbabbabaabaababbbbaababd	36513253
cfababbabaabaababbbbaababd	36513253
caaababbabaabaababbbbaababd	36513253
caaababbabaabaababbbbaabd	9128313
caaababbabaabaababbbbebd	6846235
caaababbabaabaababbbfbbd	6846235
caaababbabaabaababbgabbd	6846235
caaababbabaabaababgbabbd	6846235
caaababbabaabaabagbbabbd	6846235
caaababbabaabaabfabbabbd	6846235
caaababbabaabaagaabbabbd	6846235
caaababbabaabafaaabbabbd	6846235
caaababbabaabebaaabbabbd	6846235
caaababbabaafbbaaabbabbd	6846235
caaababbabaebbbaaabbabbd	6846235
caaababbabeabbbaaabbabbd	6846235
caaababbafbabbbaaabbabbd	6846235
caaababbebbabbbaaabbabbd	6846235
caaababfbbbabbbaaabbabbd	6846235
caaabagabbbabbbaaabbabbd	6846235
caaabfaabbbabbbaaabbabbd	6846235
caaagaaabbbabbbaaabbabbd	6846235
caafaaaabbbabbbaaabbabbd	6846235
caebaaaabbbabbbaaabbabbd	6846235
ceabaaaabbbabbbaaabbabbd	6846235
cbabaaaabbbabbbaaabbabbd	6846235
cbabaaaabbbabbbaaabbagbd	10269353
cbabaaaabbbabbbaaabbfabd	10269353
cbabaaaabbbabbbaaabgaabd	10269353
cbabaaaabbbabbbaaagbaabd	10269353
cbabaaaabbbabbbaafabaabd	10269353
cbabaaaabbbabbbaebabaabd	10269353
cbabaaaabbbabbbeababaabd	10269353
cbabaaaabbbabbfbababaabd	10269353
cbabaaaabbbabgabababaabd	10269353
cbabaaaabbbagbabababaabd	10269353
cbabaaaabbbfababababaabd	10269353
cbabaaaabbgaababababaabd	10269353
cbabaaaabgbaababababaabd	10269353
cbabaaaagbbaababababaabd	10269353
cbabaaafabbaababababaabd	10269353
cbabaaebabbaababababaabd	10269353
cbabaeababbaababababaabd	10269353
cbabeaababbaababababaabd	10269353
cbafbaababbaababababaabd	10269353
cbebbaababbaababababaabd	10269353
cfbbbaababbaababababaabd	10269353
caabbbaababbaababababaabd	10269353
caabbbaababbaababababebd	7702015
caabbbaababbaabababafbbd	7702015
caabbbaababbaabababebbbd	7702015
caabbbaababbaababafbbbbd	7702015
caabbbaababbaababebbbbbd	7702015
caabbbaababbaabafbbbbbbd	7702015
caabbbaababbaabebbbbbbbd	7702015
caabbbaababbaafbbbbbbbbd	7702015
caabbbaababbaebbbbbbbbbd	7702015
caabbbaababbeabbbbbbbbbd	7702015
caabbbaababfbabbbbbbbbbd	7702015
caabbbaabagababbbbbbbbbd	7702015
caabbbaabfaababbbbbbbbbd	7702015
caabbbaagaaababbbbbbbbbd	7702015
caabbbafaaaababbbbbbbbbd	7702015
caabbbebaaaababbbbbbbbbd	7702015
caabbfbbaaaababbbbbbbbbd	7702015
caabgabbaaaababbbbbbbbbd	7702015
caagbabbaaaababbbbbbbbbd	7702015
cafababbaaaababbbbbbbbbd	7702015
cebababbaaaababbbbbbbbbd	7702015
cbbababbaaaababbbbbbbbbd	7702015
cbbababbaaaababbbbbbbgbd	11553023
cbbababbaaaababbbbbbgbbd	11553023
cbbababbaaaababbbbbgbbbd	11553023
cbbababbaaaababbbbgbbbbd	11553023
cbbababbaaaababbbgbbbbbd	11553023
cbbababbaaaababbgbbbbbbd	11553023
cbbababbaaaababgbbbbbbbd	11553023
cbbababbaaaabagbbbbbbbbd	11553023
cbbababbaaaabfabbbbbbbbd	11553023
cbbababbaaaagaabbbbbbbbd	11553023
cbbababbaaafaaabbbbbbbbd	11553023
cbbababbaaebaaabbbbbbbbd	11553023
cbbababbaeabaaabbbbbbbbd	11553023
cbbababbeaabaaabbbbbbbbd	11553023
cbbababfbaabaaabbbbbbbbd	11553023
cbbabagabaabaaabbbbbbbbd	11553023
cbbabfaabaabaaabbbbbbbbd	11553023
cbbagaaabaabaaabbbbbbbbd	11553023
cbbfaaaabaabaaabbbbbbbbd	11553023
cbgaaaaabaabaaabbbbbbbbd	11553023
cgbaaaaabaabaaabbbbbbbbd	11553023
cabbaaaaabaabaaabbbbbbbbd	11553023
cabbaaaaabaabaaabbbbbbgbd	17329535
cabbaaaaabaabaaabbbbbgbbd	17329535
cabbaaaaabaabaaabbbbgbbbd	17329535
cabbaaaaabaabaaabbbgbbbbd	17329535
cabbaaaaabaabaaabbgbbbbbd	17329535
cabbaaaaabaabaaabgbbbbbbd	17329535
cabbaaaaabaabaaagbbbbbbbd	17329535
cabbaaaaabaabaafabbbbbbbd	17329535
cabbaaaaabaabaebabbbbbbbd	17329535
cabbaaaaabaabeababbbbbbbd	17329535
cabbaaaaabaafbababbbbbbbd	17329535
cabbaaaaabaebbababbbbbbbd	17329535
cabbaaaaabeabbababbbbbbbd	17329535
cabbaaaaafbabbababbbbbbbd	17329535
cabbaaaaebbabbababbbbbbbd	17329535
cabbaaaeabbabbababbbbbbbd	17329535
cabbaaeaabbabbababbbbbbbd	17329535
cabbaeaaabbabbababbbbbbbd	17329535
cabbeaaaabbabbababbbbbbbd	17329535
cabfbaaaabbabbababbbbbbbd	17329535
cagabaaaabbabbababbbbbbbd	17329535
cfaabaaaabbabbababbbbbbbd	17329535
caaaabaaaabbabbababbbbbbbd	17329535
caaaabaaaabbabbababbbbbgbd	25994303
caaaabaaaabbabbababbbbgbbd	25994303
caaaabaaaabbabbababbbgbbbd	25994303
caaaabaaaabbabbababbgbbbbd	25994303
caaaabaaaabbabbababgbbbbbd	25994303
caaaabaaaabbabbabagbbbbbbd	25994303
caaaabaaaabbabbabfabbbbbbd	25994303
caaaabaaaabbabbagaabbbbbbd	25994303
caaaabaaaabbabbfaaabbbbbbd	25994303
caaaabaaaabbabgaaaabbbbbbd	25994303
caaaabaaaabbagbaaaabbbbbbd	25994303
